sale_id,product_look_id,suggested_sale_price,orig_sale_price,base_price,msrp_price,num_units_available,predicted_num_units_sold,expected_revenue,,,Definitions:,,,,,,,,,Goal:,,,,
1130758113,1125439118,163,99,50.25,170,16,3,489,,,,,,,,,,,,,,,,
1130758113,1125439118,165,99,50.25,170,16,3,495,,,,,,,,,,,,,,,,
1130758113,1125439118,166,99,50.25,170,16,3,498,,,,,,,,,,,,,,,,
1130758113,1125439118,167,99,50.25,170,16,3,501,,,,,,,,,,,,,,,,
1130758113,1125439118,168,99,50.25,170,16,3,504,,,,,,,,,,,,,,,,
1130758113,1125439118,170,99,50.25,170,16,3,510,,,,,,,,,,,,,,,,
1130758113,1125439121,60,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,61,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,62,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,64,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,65,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,67,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,68,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,69,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,71,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,72,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,74,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,75,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,76,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,78,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,79,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,81,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,82,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,84,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,85,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,86,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,88,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,89,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,91,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,92,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,93,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,95,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,96,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,98,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,99,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,101,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,102,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,103,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,105,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,106,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,108,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,109,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,110,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,112,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,113,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,115,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,116,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,117,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,119,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,120,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,122,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,123,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,125,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,126,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,127,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,129,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,130,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,132,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,133,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,134,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,136,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,137,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,139,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,140,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,142,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,143,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,144,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,146,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,147,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,149,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,150,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,151,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,153,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,154,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,156,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,157,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,158,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,160,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,161,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,163,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,164,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,166,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,167,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,168,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,170,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,171,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,173,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,174,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,175,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,177,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,178,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,180,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,181,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,183,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,184,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,185,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,187,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,188,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,190,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,191,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,192,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,194,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,195,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,197,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,198,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439121,200,119,60.3,200,5,0,0,,,,,,,,,,,,,,,,
1130758113,1125439123,47,89,46.9,160,12,3,141,,,,,,,,,,,,,,,,
1130758113,1125439123,48,89,46.9,160,12,3,144,,,,,,,,,,,,,,,,
1130758113,1125439123,49,89,46.9,160,12,3,147,,,,,,,,,,,,,,,,
1130758113,1125439123,50,89,46.9,160,12,3,150,,,,,,,,,,,,,,,,
1130758113,1125439123,51,89,46.9,160,12,3,153,,,,,,,,,,,,,,,,
1130758113,1125439123,52,89,46.9,160,12,3,156,,,,,,,,,,,,,,,,
1130758113,1125439123,53,89,46.9,160,12,3,159,,,,,,,,,,,,,,,,
1130758113,1125439123,54,89,46.9,160,12,3,162,,,,,,,,,,,,,,,,
1130758113,1125439123,56,89,46.9,160,12,3,168,,,,,,,,,,,,,,,,
1130758113,1125439123,57,89,46.9,160,12,3,171,,,,,,,,,,,,,,,,
1130758113,1125439123,58,89,46.9,160,12,3,174,,,,,,,,,,,,,,,,
1130758113,1125439123,59,89,46.9,160,12,3,177,,,,,,,,,,,,,,,,
1130758113,1125439123,60,89,46.9,160,12,3,180,,,,,,,,,,,,,,,,
1130758113,1125439123,61,89,46.9,160,12,3,183,,,,,,,,,,,,,,,,
1130758113,1125439123,62,89,46.9,160,12,3,186,,,,,,,,,,,,,,,,
1130758113,1125439123,64,89,46.9,160,12,3,192,,,,,,,,,,,,,,,,
1130758113,1125439123,65,89,46.9,160,12,3,195,,,,,,,,,,,,,,,,
1130758113,1125439123,66,89,46.9,160,12,3,198,,,,,,,,,,,,,,,,
1130758113,1125439123,67,89,46.9,160,12,3,201,,,,,,,,,,,,,,,,
1130758113,1125439123,68,89,46.9,160,12,3,204,,,,,,,,,,,,,,,,
1130758113,1125439123,69,89,46.9,160,12,3,207,,,,,,,,,,,,,,,,
1130758113,1125439123,70,89,46.9,160,12,3,210,,,,,,,,,,,,,,,,
1130758113,1125439123,72,89,46.9,160,12,3,216,,,,,,,,,,,,,,,,
1130758113,1125439123,73,89,46.9,160,12,3,219,,,,,,,,,,,,,,,,
1130758113,1125439123,74,89,46.9,160,12,3,222,,,,,,,,,,,,,,,,
1130758113,1125439123,75,89,46.9,160,12,3,225,,,,,,,,,,,,,,,,
1130758113,1125439123,76,89,46.9,160,12,3,228,,,,,,,,,,,,,,,,
1130758113,1125439123,77,89,46.9,160,12,3,231,,,,,,,,,,,,,,,,
1130758113,1125439123,78,89,46.9,160,12,3,234,,,,,,,,,,,,,,,,
1130758113,1125439123,80,89,46.9,160,12,3,240,,,,,,,,,,,,,,,,
1130758113,1125439123,81,89,46.9,160,12,3,243,,,,,,,,,,,,,,,,
1130758113,1125439123,82,89,46.9,160,12,3,246,,,,,,,,,,,,,,,,
1130758113,1125439123,83,89,46.9,160,12,3,249,,,,,,,,,,,,,,,,
1130758113,1125439123,84,89,46.9,160,12,3,252,,,,,,,,,,,,,,,,
1130758113,1125439123,85,89,46.9,160,12,3,255,,,,,,,,,,,,,,,,
1130758113,1125439123,86,89,46.9,160,12,3,258,,,,,,,,,,,,,,,,
1130758113,1125439123,88,89,46.9,160,12,3,264,,,,,,,,,,,,,,,,
1130758113,1125439123,89,89,46.9,160,12,3,267,,,,,,,,,,,,,,,,
1130758113,1125439123,90,89,46.9,160,12,3,270,,,,,,,,,,,,,,,,
1130758113,1125439123,91,89,46.9,160,12,3,273,,,,,,,,,,,,,,,,
1130758113,1125439123,92,89,46.9,160,12,3,276,,,,,,,,,,,,,,,,
1130758113,1125439123,93,89,46.9,160,12,3,279,,,,,,,,,,,,,,,,
1130758113,1125439123,94,89,46.9,160,12,3,282,,,,,,,,,,,,,,,,
1130758113,1125439123,96,89,46.9,160,12,3,288,,,,,,,,,,,,,,,,
1130758113,1125439123,97,89,46.9,160,12,3,291,,,,,,,,,,,,,,,,
1130758113,1125439123,98,89,46.9,160,12,3,294,,,,,,,,,,,,,,,,
1130758113,1125439123,99,89,46.9,160,12,3,297,,,,,,,,,,,,,,,,
1130758113,1125439123,100,89,46.9,160,12,3,300,,,,,,,,,,,,,,,,
1130758113,1125439123,101,89,46.9,160,12,3,303,,,,,,,,,,,,,,,,
1130758113,1125439123,102,89,46.9,160,12,3,306,,,,,,,,,,,,,,,,
1130758113,1125439123,104,89,46.9,160,12,3,312,,,,,,,,,,,,,,,,
1130758113,1125439123,105,89,46.9,160,12,3,315,,,,,,,,,,,,,,,,
1130758113,1125439123,106,89,46.9,160,12,3,318,,,,,,,,,,,,,,,,
1130758113,1125439123,107,89,46.9,160,12,3,321,,,,,,,,,,,,,,,,
1130758113,1125439123,108,89,46.9,160,12,3,324,,,,,,,,,,,,,,,,
1130758113,1125439123,109,89,46.9,160,12,3,327,,,,,,,,,,,,,,,,
1130758113,1125439123,110,89,46.9,160,12,3,330,,,,,,,,,,,,,,,,
1130758113,1125439123,112,89,46.9,160,12,3,336,,,,,,,,,,,,,,,,
1130758113,1125439123,113,89,46.9,160,12,3,339,,,,,,,,,,,,,,,,
1130758113,1125439123,114,89,46.9,160,12,3,342,,,,,,,,,,,,,,,,
1130758113,1125439123,115,89,46.9,160,12,3,345,,,,,,,,,,,,,,,,
1130758113,1125439123,116,89,46.9,160,12,3,348,,,,,,,,,,,,,,,,
1130758113,1125439123,117,89,46.9,160,12,3,351,,,,,,,,,,,,,,,,
1130758113,1125439123,118,89,46.9,160,12,3,354,,,,,,,,,,,,,,,,
1130758113,1125439123,120,89,46.9,160,12,3,360,,,,,,,,,,,,,,,,
1130758113,1125439123,121,89,46.9,160,12,3,363,,,,,,,,,,,,,,,,
1130758113,1125439123,122,89,46.9,160,12,3,366,,,,,,,,,,,,,,,,
1130758113,1125439123,123,89,46.9,160,12,3,369,,,,,,,,,,,,,,,,
1130758113,1125439123,124,89,46.9,160,12,3,372,,,,,,,,,,,,,,,,
1130758113,1125439123,125,89,46.9,160,12,3,375,,,,,,,,,,,,,,,,
1130758113,1125439123,126,89,46.9,160,12,3,378,,,,,,,,,,,,,,,,
1130758113,1125439123,128,89,46.9,160,12,3,384,,,,,,,,,,,,,,,,
1130758113,1125439123,129,89,46.9,160,12,3,387,,,,,,,,,,,,,,,,
1130758113,1125439123,130,89,46.9,160,12,3,390,,,,,,,,,,,,,,,,
1130758113,1125439123,131,89,46.9,160,12,3,393,,,,,,,,,,,,,,,,
1130758113,1125439123,132,89,46.9,160,12,3,396,,,,,,,,,,,,,,,,
1130758113,1125439123,133,89,46.9,160,12,3,399,,,,,,,,,,,,,,,,
1130758113,1125439123,134,89,46.9,160,12,3,402,,,,,,,,,,,,,,,,
1130758113,1125439123,136,89,46.9,160,12,3,408,,,,,,,,,,,,,,,,
1130758113,1125439123,137,89,46.9,160,12,3,411,,,,,,,,,,,,,,,,
1130758113,1125439123,138,89,46.9,160,12,3,414,,,,,,,,,,,,,,,,
1130758113,1125439123,139,89,46.9,160,12,3,417,,,,,,,,,,,,,,,,
1130758113,1125439123,140,89,46.9,160,12,3,420,,,,,,,,,,,,,,,,
1130758113,1125439123,141,89,46.9,160,12,3,423,,,,,,,,,,,,,,,,
1130758113,1125439123,142,89,46.9,160,12,3,426,,,,,,,,,,,,,,,,
1130758113,1125439123,144,89,46.9,160,12,3,432,,,,,,,,,,,,,,,,
1130758113,1125439123,145,89,46.9,160,12,3,435,,,,,,,,,,,,,,,,
1130758113,1125439123,146,89,46.9,160,12,3,438,,,,,,,,,,,,,,,,
1130758113,1125439123,147,89,46.9,160,12,3,441,,,,,,,,,,,,,,,,
1130758113,1125439123,148,89,46.9,160,12,4,592,,,,,,,,,,,,,,,,
1130758113,1125439123,149,89,46.9,160,12,4,596,,,,,,,,,,,,,,,,
1130758113,1125439123,150,89,46.9,160,12,4,600,,,,,,,,,,,,,,,,
1130758113,1125439123,152,89,46.9,160,12,4,608,,,,,,,,,,,,,,,,
1130758113,1125439123,153,89,46.9,160,12,4,612,,,,,,,,,,,,,,,,
1130758113,1125439123,154,89,46.9,160,12,4,616,,,,,,,,,,,,,,,,
1130758113,1125439123,155,89,46.9,160,12,4,620,,,,,,,,,,,,,,,,
1130758113,1125439123,156,89,46.9,160,12,4,624,,,,,,,,,,,,,,,,
1130758113,1125439123,157,89,46.9,160,12,4,628,,,,,,,,,,,,,,,,
1130758113,1125439123,158,89,46.9,160,12,4,632,,,,,,,,,,,,,,,,
1130758113,1125439123,160,89,46.9,160,12,4,640,,,,,,,,,,,,,,,,
1130758113,1125439127,87,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,88,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,90,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,92,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,94,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,96,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,98,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,100,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,102,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,104,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,106,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,108,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,110,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,112,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,114,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,116,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,118,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,120,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,122,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,124,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,125,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,127,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,129,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,131,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,133,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,135,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,137,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,139,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,141,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,143,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,145,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,147,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,149,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,151,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,153,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,155,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,157,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,159,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,161,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,163,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,164,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,166,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,168,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,170,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,172,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,174,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,176,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,178,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,180,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,182,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,184,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,186,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,188,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,190,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,192,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,194,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,196,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,198,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,200,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,202,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,203,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,205,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,207,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,209,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,211,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,213,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,215,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,217,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,219,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,221,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,223,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,225,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,227,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,229,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,231,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,233,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,235,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,237,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,239,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,241,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,242,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,244,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,246,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,248,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,250,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,252,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,254,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,256,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,258,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,260,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,262,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,264,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,266,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,268,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,270,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,272,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,274,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,276,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,278,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439127,280,159,87.1,280,4,0,0,,,,,,,,,,,,,,,,
1130758113,1125439129,87,159,87.1,280,11,4,348,,,,,,,,,,,,,,,,
1130758113,1125439129,88,159,87.1,280,11,4,352,,,,,,,,,,,,,,,,
1130758113,1125439129,90,159,87.1,280,11,4,360,,,,,,,,,,,,,,,,
1130758113,1125439129,92,159,87.1,280,11,4,368,,,,,,,,,,,,,,,,
1130758113,1125439129,94,159,87.1,280,11,4,376,,,,,,,,,,,,,,,,
1130758113,1125439129,96,159,87.1,280,11,4,384,,,,,,,,,,,,,,,,
1130758113,1125439129,98,159,87.1,280,11,4,392,,,,,,,,,,,,,,,,
1130758113,1125439129,100,159,87.1,280,11,4,400,,,,,,,,,,,,,,,,
1130758113,1125439129,102,159,87.1,280,11,4,408,,,,,,,,,,,,,,,,
1130758113,1125439129,104,159,87.1,280,11,4,416,,,,,,,,,,,,,,,,
1130758113,1125439129,106,159,87.1,280,11,4,424,,,,,,,,,,,,,,,,
1130758113,1125439129,108,159,87.1,280,11,4,432,,,,,,,,,,,,,,,,
1130758113,1125439129,110,159,87.1,280,11,4,440,,,,,,,,,,,,,,,,
1130758113,1125439129,112,159,87.1,280,11,4,448,,,,,,,,,,,,,,,,
1130758113,1125439129,114,159,87.1,280,11,4,456,,,,,,,,,,,,,,,,
1130758113,1125439129,116,159,87.1,280,11,4,464,,,,,,,,,,,,,,,,
1130758113,1125439129,118,159,87.1,280,11,4,472,,,,,,,,,,,,,,,,
1130758113,1125439129,120,159,87.1,280,11,4,480,,,,,,,,,,,,,,,,
1130758113,1125439129,122,159,87.1,280,11,4,488,,,,,,,,,,,,,,,,
1130758113,1125439129,124,159,87.1,280,11,4,496,,,,,,,,,,,,,,,,
1130758113,1125439129,125,159,87.1,280,11,4,500,,,,,,,,,,,,,,,,
1130758113,1125439129,127,159,87.1,280,11,4,508,,,,,,,,,,,,,,,,
1130758113,1125439129,129,159,87.1,280,11,4,516,,,,,,,,,,,,,,,,
1130758113,1125439129,131,159,87.1,280,11,4,524,,,,,,,,,,,,,,,,
1130758113,1125439129,133,159,87.1,280,11,4,532,,,,,,,,,,,,,,,,
